Data,CDI.1,CDI,Global BDRX.1,BDRX,Ibovespa.1,IBOVESPA,IBX.1,IBRX,IBX-50.1,IBRX-50,ICON.1,ICON,IDIV.1,IDIV,IDkA IPCA 2 Anos.1,IDKA IPCA 2A,IFIX.1,IFIX,IGC.1,IGC,IMA Geral.1,IMA GERAL EX-C,IMA-B.1,IMA-B,IMA-B 5.1,IMA-B 5,IMA-B 5+.1,IMA-B 5+,IPCA.1,IPCA,IRF-M.1,IRF-M,IRF-M 1.1,IRF-M 1,IRF-M 1+.1,NOTUSE,MSCI World.1,MSCI World,S&P 500.1,S&P 500,SMLL.1,SMALL CAPS,120% DO CDI.1,120% DO CDI,97% DO IMA B.1,97% DO IMA B,Índice Composto.1,Índice Composto,"Índice IPCA +5,0%.1","Índice IPCA +5,0%","Índice IPCA +5,41%.1","Índice IPCA +5,41%","Índice IPCA +5,870%.1","Índice IPCA +5,870%",INPC +5%.1,INPC +5%,"IPCA + 10,5%.1","IPCA + 10,5%","IPCA + 11,90%.1","IPCA + 11,90%",IPCA + 6.1,IPCA + 6,"IPCA + 7,5%.1","IPCA + 7,5%",IPCA + 7%.1,IPCA + 7%,"IPCA + 8,5%.1","IPCA + 8,5%",IPCA + 8%.1,IPCA + 8%,IPCA + 9%.1,IPCA + 9%,IMA Geral,IRF-M 1+
1/10/2013 0:00,1184.044145,0.000264811,1560,0,61678,0.001623957,22393,0.000446768,9299,0.000215123,2414,-0.003303055,3569,0.007907371,2791.706737,0.001549415,1589.87,0.001202801,8052,-0.001364256,2912.972159,0.001247175,3528.010966,0.002247066,3035.517235,0.001599087,4286.020397,0.002686255,264.9781779,0.000389299,6275.756509,0.000777375,5748.714319,0.00040462,6763.627551,0.00095559,2806.319763,0.005374321,2996.941896,0.004685729,1528,-0.003261579,,0.000318219,,0.002179654,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/11/2013 0:00,1184.358133,0.000265183,1568,0.005128205,61497,-0.002934596,22294,-0.004421024,9252,-0.005054307,2398,-0.006628003,3543,-0.007284954,2793.629688,0.000688808,1587.21,-0.001673093,8026,-0.003229011,2916.160489,0.001094528,3534.912283,0.00195615,3037.583622,0.000680736,4298.105532,0.002819663,265.0813337,0.000389299,6280.172413,0.000703645,5750.598708,0.000327793,6769.601467,0.000883241,2811.006188,0.001669954,2994.296905,-0.000882563,1528,0,,0.000318665,,0.001897465,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/14/2013 0:00,1184.672644,0.000265554,1563,-0.003188776,62080,0.009480137,22427,0.005965731,9312,0.006485084,2397,-0.000417014,3563,0.005644934,2793.646526,0.00000602728,1584.45,-0.0017389,8072,0.005731373,2918.132263,0.000676154,3537.491617,0.000729674,3037.654603,0.0000233676,4303.292728,0.001206856,265.1845296,0.000389299,6285.332533,0.000821653,5752.4342,0.000319183,6776.788207,0.001061619,2806.508847,-0.001599904,2990.480712,-0.001274487,1534,0.003926702,,0.00031911,,0.000707784,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/15/2013 0:00,1184.987679,0.000265925,1561,-0.001279591,61727,-0.005686211,22292,-0.00601953,9249,-0.006765464,2377,-0.008343763,3542,-0.00589391,2792.991385,-0.000234511,1583.76,-0.000435482,8006,-0.008176412,2918.136186,0.00000134435,3537.900967,0.000115718,3036.882699,-0.000254112,4304.864635,0.00036528,265.2877657,0.000389299,6283.722564,-0.000256147,5753.597153,0.000202167,6773.570157,-0.000474864,2817.196513,0.003808171,2999.745516,0.003098099,1526,-0.005215124,,0.000319556,,0.000112246,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/16/2013 0:00,1185.303236,0.000266296,1577,0.01024984,61787,0.000972022,22399,0.004799928,9294,0.004865391,2402,0.010517459,3550,0.002258611,2792.313333,-0.000242769,1583.12,-0.000404102,8030,0.002997752,2919.34741,0.000415068,3541.456689,0.001005037,3036.408737,-0.000156069,4312.332826,0.001734826,265.3910419,0.000389299,6282.444486,-0.000203395,5753.46974,-0.0000221449,6771.606162,-0.00028995,2814.227624,-0.001053846,3005.490567,0.001915179,1523,-0.001965924,,0.000319556,,0.000974886,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/17/2013 0:00,1185.618878,0.000266296,1580,0.001902346,62194,0.006587146,22574,0.007812849,9367,0.00785453,2442,0.016652789,3570,0.005633803,2788.956121,-0.001202305,1589.45,0.003998433,8109,0.009838107,2914.413536,-0.001690061,3532.638885,-0.002489881,3032.222306,-0.001378744,4298.589664,-0.003186944,265.4943584,0.000389299,6268.455399,-0.002226695,5754.167469,0.000121271,6748.933129,-0.00334825,2829.293217,0.005353367,3022.746634,0.005741514,1541,0.011818779,,0.000319556,,-0.002415184,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/18/2013 0:00,1185.934604,0.000266296,1579,-0.000632911,61956,-0.003826736,22525,-0.002170639,9338,-0.003095975,2447,0.002047502,3560,-0.00280112,2787.436102,-0.000545014,1588.06,-0.000874516,8095,-0.001726477,2911.968346,-0.000838999,3524.25897,-0.00237214,3030.565391,-0.000546436,4283.460518,-0.00351956,265.5977151,0.000389299,6267.981126,-0.0000756603,5756.07062,0.000330743,6747.10779,-0.000270463,2837.441783,0.002880071,3037.491718,0.004878042,1540,-0.000648929,,0.000318665,,-0.002300976,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/21/2013 0:00,1186.249534,0.000265554,1583,0.002533249,61899,-0.000920008,22507,-0.000799112,9312,-0.002784322,2450,0.001225991,3567,0.001966292,2791.279157,0.001378706,1589.23,0.000736748,8114,0.002347128,2919.730836,0.002665719,3542.772914,0.005253287,3035.049224,0.001479537,4316.152287,0.007632093,265.7011121,0.000389299,6277.659616,0.001544116,5758.979275,0.00050532,6760.887718,0.002042346,2837.514192,0.000025519,3037.491718,0,1550,0.006493506,,0.00031911,,0.005095688,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/22/2013 0:00,1186.564988,0.000265925,1585,0.001263424,61692,-0.003344157,22551,0.001954947,9338,0.002792096,2451,0.000408163,3549,-0.005046257,2789.644009,-0.000585806,1588.57,-0.000415295,8106,-0.00098595,2918.317875,-0.000483935,3541.203191,-0.000443078,3033.288419,-0.000580157,4314.610573,-0.000357196,265.8045493,0.000389299,6272.390358,-0.000839367,5759.480336,0.0000870052,6752.213543,-0.001282994,2852.877455,0.005414339,3055.419576,0.005902192,1543,-0.004516129,,0.00031911,,-0.000429785,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/23/2013 0:00,1186.880525,0.000265925,1588,0.001892744,61966,0.004441419,22551,0,9333,-0.000535447,2470,0.007751938,3545,-0.001127078,2791.124357,0.000530658,1591.93,0.00211511,8128,0.002714039,2921.755006,0.001177778,3549.033577,0.002211222,3035.52203,0.000736366,4328.136977,0.003135023,265.9080267,0.000389299,6276.130059,0.000596216,5760.925435,0.000250908,6757.357423,0.000761806,2840.965776,-0.004175321,3048.515514,-0.002259612,1552,0.005832793,,0.00031911,,0.002144885,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/24/2013 0:00,1187.196146,0.000265925,1578,-0.006297229,61169,-0.012861892,22399,-0.006740278,9258,-0.008036001,2458,-0.0048583,3499,-0.012976023,2776.971701,-0.005070593,1594.01,0.00130659,8067,-0.007504921,2912.900797,-0.003030442,3526.359661,-0.006388758,3020.680947,-0.004889137,4296.429803,-0.007325825,266.0115445,0.000389299,6266.435847,-0.001544616,5760.572427,-0.0000612763,6742.115669,-0.002255579,2840.299078,-0.000234673,3041.061808,-0.002445028,1541,-0.007087629,,0.00031911,,-0.006197095,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/25/2013 0:00,1187.511852,0.000265925,1578,0,61169,0,22399,0,9258,0,2458,0,3499,0,2778.273787,0.000468887,1594.01,0,8067,0,2914.020501,0.000384395,3528.269777,0.000541668,3022.201028,0.000503225,4298.860504,0.000565749,266.1151025,0.000389299,6268.341168,0.000304052,5762.152364,0.000274267,6744.262081,0.000318359,2850.987781,0.003763231,3048.75436,0.002529561,1541,0,,0.000319556,,0.000525418,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/28/2013 0:00,1187.828082,0.000266296,1567,-0.006970849,60027,-0.018669588,22030,-0.01647395,9082,-0.019010585,2437,-0.008543531,3442,-0.016290369,2779.370432,0.000394722,1596.22,0.00138644,7965,-0.012644106,2911.16903,-0.000978535,3519.373954,-0.002521299,3023.042738,0.000278509,4280.482882,-0.004274998,266.2187009,0.000389299,6267.394702,-0.000150991,5764.031817,0.000326172,6741.697992,-0.000380188,2839.893264,-0.003891464,3036.514338,-0.004014762,1532,-0.005840363,,0.000319556,,-0.00244566,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/29/2013 0:00,1188.144396,0.000266296,1562,-0.00319081,60406,0.006313825,22129,0.004493872,9125,0.00473464,2461,0.009848174,3476,0.009877978,2782.464688,0.001113294,1596.81,0.000369623,8011,0.005775267,2912.366148,0.000411216,3517.50088,-0.000532218,3025.140173,0.000693816,4274.902529,-0.001303674,266.3223395,0.000389299,6275.75913,0.001334594,5766.68841,0.000460891,6753.526691,0.001754558,2808.93606,-0.010900834,3002.411008,-0.011231078,1536,0.002610966,,0.000320001,,-0.000516251,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/30/2013 0:00,1188.461236,0.000266667,1560,-0.00128041,59336,-0.017713472,21811,-0.014370283,8971,-0.016876712,2454,-0.002844372,3443,-0.009493671,2783.391947,0.000333251,1603.26,0.004039303,7935,-0.009486955,2908.488657,-0.001331389,3507.459295,-0.00285475,3024.98657,-0.0000507755,4255.141281,-0.00462262,266.4260186,0.000389299,6270.584173,-0.000824595,5767.89908,0.000209942,6744.603769,-0.001321224,2804.83734,-0.001459172,2988.9004,-0.00449992,1534,-0.001302083,,0.000320001,,-0.002769107,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
1/31/2013 0:00,1188.778159,0.000266667,1554,-0.003846154,59761,0.007162599,22032,0.010132502,9061,0.010032326,2482,0.011409943,3489,0.013360441,2780.524223,-0.001030298,1613.76,0.006549156,8018,0.010459987,2904.901888,-0.001233207,3497.101393,-0.002953107,3021.902967,-0.001019377,4237.363735,-0.004177898,266.529738,0.000389299,6269.221379,-0.000217331,5768.876087,0.000169387,6741.883938,-0.00040326,2794.488048,-0.003689801,2978.692113,-0.003415399,1549,0.009778357,,0.000320001,,-0.002864514,,,,0.000583005,,0.000598479,,0.000615769,,0.000610068,,0.000785743,,0.000835745,,0.000620642,,0.000676439,,0.000657926,,0.000713208,,0.000694866,,0.000731466,,
2/1/2013 0:00,1189.095168,0.000266667,1560,0.003861004,60351,0.009872659,22164,0.005991285,9115,0.005959607,2467,-0.006043513,3529,0.011464603,2779.538296,-0.000354583,1619.38,0.00348255,8069,0.006360688,2904.164634,-0.000253797,3493.459617,-0.00104137,3020.96791,-0.000309427,4230.980397,-0.001506441,266.6183279,0.000332383,6271.200865,0.000315747,5769.17234,0.0000513537,6744.870162,0.000442936,2811.332428,0.006027716,3002.583231,0.008020674,1568,0.012265978,,0.000320001,,-0.001010129,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/4/2013 0:00,1189.412261,0.000266667,1553,-0.004487179,59575,-0.012858113,21957,-0.009339469,9012,-0.011300055,2470,0.001216052,3498,-0.008784358,2779.313039,-0.0000810412,1620.81,0.000883054,8010,-0.007311935,2899.835083,-0.001490808,3480.60809,-0.003678739,3019.130891,-0.00060809,4207.150906,-0.005632144,266.7069472,0.000332383,6269.104051,-0.000334356,5771.167358,0.000345807,6740.432952,-0.000657864,2784.383424,-0.009585848,2975.415903,-0.009047985,1559,-0.005739796,,0.000320446,,-0.003568377,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/5/2013 0:00,1189.72988,0.000267039,1562,0.005795235,59444,-0.002198909,21902,-0.002504896,8977,-0.003883711,2476,0.00242915,3487,-0.003144654,2774.475618,-0.00174051,1610.48,-0.006373357,8026,0.001997503,2892.472474,-0.002538975,3461.065479,-0.005614712,3013.077215,-0.002005106,4173.819425,-0.007922578,266.795596,0.000332383,6260.807558,-0.001323394,5771.735855,0.0000985064,6726.949544,-0.002000377,2793.576727,0.003301737,3004.595649,0.009806947,1558,-0.000641437,,0.000320446,,-0.00544627,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/6/2013 0:00,1190.047584,0.000267039,1560,-0.00128041,58951,-0.00829352,21748,-0.007031321,8906,-0.007909101,2464,-0.004846527,3471,-0.004588471,2772.993254,-0.000534286,1611.1,0.000384978,7988,-0.004734613,2888.22758,-0.001467566,3448.929442,-0.003506445,3010.953068,-0.000704976,4151.663545,-0.005308299,266.8842743,0.000332383,6258.980151,-0.00029188,5771.011848,-0.00012544,6724.451888,-0.000371291,2800.357175,0.002427156,3006.699408,0.00070018,1552,-0.003851091,,0.000320446,,-0.003401252,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/7/2013 0:00,1190.365372,0.000267039,1540,-0.012820513,58372,-0.009821716,21538,-0.00965606,8809,-0.010891534,2459,-0.002029221,3427,-0.012676462,2770.942241,-0.000739639,1612.62,0.000943455,7922,-0.008262394,2881.183263,-0.002438976,3429.780202,-0.005552227,3008.047975,-0.000964842,4116.306305,-0.008516403,266.9729821,0.000332383,6252.706668,-0.001002317,5770.167309,-0.000146342,6714.964934,-0.001410814,2774.259488,-0.009319414,2986.931871,-0.006574497,1543,-0.005798969,,0.000320001,,-0.00538566,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/8/2013 0:00,1190.682804,0.000266667,1554,0.009090909,58497,0.002141438,21607,0.00320364,8846,0.00420025,2452,-0.002846686,3419,-0.002334403,2773.402783,0.00088798,1612.47,-0.0000930163,7926,0.000504923,2880.283711,-0.000312216,3423.298428,-0.001889851,3009.192124,0.000380363,4102.442828,-0.003367941,267.0617193,0.000332383,6257.45288,0.000759065,5772.727769,0.000443741,6721.073792,0.000909738,2769.543911,-0.001699761,2980.607348,-0.002117398,1541,-0.001296176,,0.000320001,,-0.001833156,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/13/2013 0:00,1191.000321,0.000266667,1553,-0.000643501,58405,-0.00157273,21590,-0.000786782,8833,-0.001469591,2457,0.002039152,3418,-0.000292483,2775.101128,0.000612369,1613.15,0.000421713,7931,0.000630835,2882.075682,0.000622151,3426.511569,0.00093861,3011.655799,0.000818716,4106.614861,0.001016963,267.150486,0.000332383,6261.584138,0.000660214,5775.000933,0.000393776,6726.366422,0.000787468,2780.954435,0.004120001,2990.48911,0.003315352,1540,-0.000648929,,0.000320001,,0.000910451,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/14/2013 0:00,1191.317922,0.000266667,1551,-0.00128783,58077,-0.005615958,21475,-0.00532654,8773,-0.006792709,2456,-0.000407,3402,-0.0046811,2770.695174,-0.001587673,1607.69,-0.003384682,7903,-0.00353045,2882.738881,0.000230112,3427.190842,0.00019824,3007.409036,-0.001410109,4111.744572,0.001249134,267.2392822,0.000332383,6263.456862,0.000299082,5776.191372,0.000206137,6728.67663,0.000343456,2776.032894,-0.001769731,2991.945908,0.000487144,1546,0.003896104,,0.000319556,,0.000192293,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/15/2013 0:00,1191.635165,0.000266296,1550,-0.000644745,57903,-0.002996023,21558,0.003864959,8815,0.004787416,2441,-0.006107492,3421,0.00558495,2763.588749,-0.002564853,1603.71,-0.002475602,7934,0.003922561,2886.562259,0.0013263,3439.011295,0.003449021,3003.240336,-0.001386143,4138.881759,0.00659992,267.328108,0.000332383,6263.80427,0.0000554659,5772.114369,-0.000705829,6731.495115,0.000418877,2757.5534,-0.006656799,2978.7884,-0.004397642,1545,-0.000646831,,0.000319556,,0.00334555,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/18/2013 0:00,1191.952493,0.000266296,1551,0.000645161,57613,-0.005008376,21563,0.000231932,8825,0.00113443,2430,-0.00450635,3408,-0.003800058,2762.386234,-0.000435128,1607.81,0.002556572,7913,-0.002646836,2883.147741,-0.001182901,3434.186741,-0.00140289,3001.768604,-0.000490048,4130.652522,-0.001988275,267.4169633,0.000332383,6251.77436,-0.001920544,5770.920211,-0.000206884,6713.066608,-0.002737654,2771.285896,0.004979957,2978.7884,0,1539,-0.003883495,,0.000319556,,-0.001360803,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/19/2013 0:00,1192.269906,0.000266296,1557,0.003868472,57314,-0.005189801,21486,-0.003570932,8786,-0.004419263,2436,0.002469136,3397,-0.0032277,2763.561088,0.000425304,1606.86,-0.000590866,7880,-0.004170353,2884.674205,0.000529444,3438.563399,0.001274438,3002.850122,0.000360294,4138.341892,0.001861539,267.5058481,0.000332383,6251.8079,0.00000536488,5772.20806,0.000223162,6712.403699,-0.0000987491,2782.411456,0.004014584,3000.183118,0.007182356,1534,-0.003248863,,0.00031911,,0.001236205,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/20/2013 0:00,1192.58696,0.000265925,1552,-0.003211304,56177,-0.019838085,21143,-0.015963883,8618,-0.019121329,2422,-0.005747126,3340,-0.016779511,2758.375632,-0.001876367,1605.38,-0.000921051,7782,-0.012436548,2886.052932,0.000477949,3439.166696,0.00017545,2999.537367,-0.001103204,4142.461296,0.000995424,267.5947624,0.000332383,6257.484548,0.000908001,5775.240152,0.000525292,6719.726981,0.001091007,2759.395441,-0.008271967,2958.88615,-0.013764816,1517,-0.011082138,,0.000320001,,0.000170187,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/21/2013 0:00,1192.904985,0.000266667,1553,0.00064433,56154,-0.00040942,21046,-0.004587807,8556,-0.007194245,2399,-0.009496284,3340,0,2761.071143,0.00097721,1600.08,-0.003301399,7788,0.00077101,2889.287725,0.001120836,3446.294987,0.00207268,3002.245189,0.000902747,4154.148669,0.00282136,267.6837063,0.000332383,6261.863926,0.000699862,5777.320605,0.000360237,6725.520561,0.000862175,2745.23106,-0.005133146,2962.77224,0.001313362,1517,0,,0.000320001,,0.002010499,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/22/2013 0:00,1193.223094,0.000266667,1558,0.003219575,56697,0.009669837,21201,0.00736482,8624,0.007947639,2430,0.012922051,3352,0.003592814,2755.139673,-0.00214825,1602.11,0.001268687,7862,0.009501798,2885.068308,-0.001460366,3437.527707,-0.002543973,2995.683453,-0.00218561,4142.629786,-0.002772862,267.7726798,0.000332383,6253.07306,-0.001403874,5774.54525,-0.000480388,6713.11197,-0.001845001,2762.743466,0.00637921,2986.4898,0.008005192,1537,0.013183916,,0.000320446,,-0.002467653,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/25/2013 0:00,1193.54173,0.000267039,1550,-0.005134788,56617,-0.001411009,21155,-0.002169709,8602,-0.00255102,2414,-0.006584362,3380,0.008353222,2759.85911,0.001712957,1599.74,-0.001479299,7867,0.00063597,2891.442496,0.002209372,3453.143196,0.004542651,3001.567848,0.001964291,4168.274504,0.006190444,267.8616828,0.000332383,6260.28498,0.00115334,5776.988385,0.000423087,6723.19937,0.001502641,2737.360537,-0.009187581,2927.49366,-0.019754342,1536,-0.000650618,,0.000322227,,0.004406372,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
2/26/2013 0:00,1193.862223,0.000268523,1555,0.003225806,56948,0.005846301,21181,0.001229024,8614,0.001395024,2433,0.007870754,3413,0.009763314,2760.72956,0.000315397,1599.58,-0.000100016,7883,0.002033812,2894.262897,0.00097543,3461.347518,0.0023759,3003.558153,0.000663088,4182.721473,0.003465935,267.9507154,0.000332383,6263.248801,0.000473432,5778.116383,0.000195257,6727.275968,0.000606348,2746.891726,0.00348189,2966.635692,0.013370492,1536,0,,0.000321337,,0.002304623,,,,0.000526078,,0.000541551,,0.00055884,,0.000481868,,0.000728805,,0.000778803,,0.000563712,,0.000619506,,0.000600995,,0.000656273,,0.000637932,,0.00067453,,
